metal-HUD: 137326,0,1551.26,118.52,65.82,76.04,68.34,88.59,52.21,118.05,54.23,127.14,53.94,63.64,122.82,109.4,90.56,107.43,72.43,73.56,53.32,138.56,126.71,109.7,89.02,91.9,59.27,44.5,89.11,109.78,89.62,88.55,44.39,54.26,68.51,77.24,130.59,59.13,92.38,135.01,122.52,108.69,93.55,94.58,54.51,81.55,92.62,54.48,64.4,76.38,98.64,95.41,72.6,115.32,94.02,128.88,114.54,93.71,62.57,116.21,139.32,79.29,53.75,52.88,49.33,79.24,47.53,67.72,69.15,135.43,85.34,73.19,99.78,126.36,139.65,46.9,57.64,47.53,52.17,52.88,109.35,40.27,57.82,120.58,77.6,120.19,115.17,64.58,87.81,138.34,45.48,87.58,139.53,48.18,130.91,86.39,124.25,55.17,67.82,68.1,137.9,48.67,133.95,49.76,85.53,84.35,101.7,96.57,98.27,115.65,76.88,86.86,98.29,77.43,40.73,135.12,123.94,88.88,55.93,132.12,67.76,85.18,96.52,97.06,49.61,72.51,91.14,117.43,61.24,101.73,90.72,135.47,102.72,107.62,49.72,47.42,135.66,81.07,107.94,104.32,70.03,104.56,105.8,108.88,62.02,44.16,93.63,94.47,65.01,100.81,51.2,101.4,43.33,88.29,131.57,122.29,126.86,127.84,48.51,104.9,58.28,137.65,76.74,76.84,130.48
metal-HUD: 175851,0,2381.31,104.39,96.58,60.6,79.4,48.49,58.32,132.52,97.42,45.75,138.72,128.44,98.1,99.93,96.58,102.07,82.69,102.3,45.88,65.27,54.62,61.45,43.22,136.65,108.07,69.26,76.36,127.51,102.89,62.52,92.1,69.8,54.09,101.96,68.1,110.13,48.89,44.52,62.63,137.64,82.48,100.42,74.13,51.57,130.77,111.64,83.69,110.9,100.02,100.61,105.74,139.42,138.87,70.48,72.25,110.44,102.84,45.0,88.75,92.29,132.95,76.44,69.64,120.04,112.48,76.34,121.78,70.66,89.19,96.96,131.45,137.03,131.14,119.33,107.17,53.75,111.24,74.62,87.22,75.73,109.78,83.03,119.98,109.01,60.94,56.35,123.46,50.97,73.41,80.53,52.5,76.64,134.22,96.72,49.81,83.68,81.51,139.64,70.27,59.75,50.19,60.7,93.63,53.31,47.95,51.99,114.96,120.0,111.61,45.65,106.72,134.44,72.24,102.0,129.73,121.28,84.01,80.44,60.17,47.26,116.22,86.56,67.12,42.87,122.26,91.98,131.82,82.02,87.82,42.11,133.56,40.33,79.74,71.11,85.25,111.29,77.39,120.51,52.78,127.17,105.88,45.2,91.22,97.95,124.45,96.68,102.35,108.26,99.78,122.25,64.1,128.63,119.26,44.55,94.68,67.5,87.88,116.87,93.46,124.16,119.49,66.59,92.95
metal-HUD: 194540,0,1250.84,125.78,92.5,123.94,135.75,57.16,104.65,108.42,77.26,137.88,139.9,115.95,56.58,95.3,73.97,58.95,100.71,69.26,44.33,70.72,110.86,68.72,113.23,56.37,46.47,92.74,62.63,65.29,95.07,88.37,72.39,99.52,128.9,118.86,108.13,86.09,41.21,107.16,79.61,108.74,89.61,139.68,114.11,100.32,78.02,93.77,74.14,61.88,97.53,108.38,85.84,89.11,131.39,135.05,62.72,135.93,68.91,88.54,66.02,95.53,52.29,78.01,50.02,57.23,49.7,40.14,138.05,80.33,136.08,137.89,108.5,42.43,124.56,125.82,135.12,66.19,88.94,106.76,117.16,83.26,98.22,60.07,98.91,103.87,111.37,61.68,113.22,99.77,115.85,96.44,68.7,65.38,123.02,63.17,116.48,97.51,78.67,71.21,86.51,43.5,58.49,81.78,102.42,131.57,81.61,96.27,45.28,87.6,121.71,86.56,47.47,112.94,104.52,127.58,105.41,44.25,102.7,95.45,117.48,99.48,78.42,70.72,40.08,130.18,128.09,77.06,52.89,108.42,89.61,113.02,83.92,95.15,102.04,132.96,114.39,48.42,70.87,137.16,137.9,49.51,85.94,78.02,102.62,112.13,62.7,97.53,95.08,138.7,130.51,93.45,47.6,101.66,99.35,134.77,131.2,49.35,121.33,50.43,62.63,88.91,100.92,100.69,67.58
metal-HUD: 101250,0,1845.2,85.4,71.9,43.55,41.29,112.2,59.13,81.73,79.95,76.29,130.51,79.76,60.81,62.15,61.49,69.26,134.54,136.29,50.46,79.11,76.94,83.75,68.22,113.66,71.59,50.95,116.79,107.87,67.46,125.5,43.63,127.13,91.29,113.06,103.83,107.37,45.44,44.05,116.98,87.29,81.9,64.52,114.67,80.24,82.89,133.78,79.54,50.74,127.73,124.34,66.87,71.74,54.28,85.78,82.11,137.44,87.57,82.78,105.2,49.15,99.15,103.87,117.19,127.67,100.07,125.98,109.85,41.75,55.62,64.39,84.49,93.72,62.77,100.73,93.21,118.86,139.18,42.77,119.89,64.83,91.47,58.17,119.78,92.0,57.82,125.41,114.51,83.99,70.32,89.98,100.63,101.56,51.98,69.4,99.28,89.03,58.15,118.29,46.43,121.49,67.47,109.0,137.41,122.46,45.24,132.56,53.01,98.37,81.42,40.72,116.7,43.36,60.61,42.66,101.73,93.09,98.02,98.42,63.49,74.41,118.31,62.33,66.35,110.4,103.9,77.91,131.24,40.57,60.83,133.87,120.53,97.51,76.34,133.42,88.76,65.66,109.31,40.88,65.86,86.05,121.28,120.44,118.55,115.29,59.83,139.59,84.72,114.89,52.03,56.73,68.65,47.5,78.94,53.03,51.99,100.28,75.41,64.84,131.69,44.95,125.99,127.85,121.85
metal-HUD: 238437,0,1333.37,73.79,63.83,42.27,116.05,66.91,52.8,53.3,119.45,71.15,86.16,75.28,105.84,95.1,63.23,52.13,99.3,111.74,92.77,92.13,132.99,105.43,125.29,111.36,99.9,113.49,65.01,58.25,88.23,127.65,49.29,90.32,41.83,66.87,121.21,87.6,68.45,84.37,138.71,78.15,90.48,93.41,47.57,112.4,80.25,122.67,83.02,41.66,79.16,83.52,89.71,121.53,104.03,87.19,129.11,64.55,67.36,88.81,96.09,43.66,48.22,76.35,40.35,60.94,74.64,98.43,98.13,70.42,54.98,119.49,77.39,100.75,113.94,62.11,113.78,56.71,75.65,116.23,99.99,63.55,133.86,115.97,40.75,113.46,129.67,109.33,136.09,116.21,128.1,135.14,119.29,79.4,56.9,62.05,64.65,89.31,117.85,95.69,136.23,47.7,55.37,57.12,78.72,48.18,94.39,89.36,62.42,120.11,114.46,132.22,55.82,121.15,107.98,61.18,108.1,78.45,61.62,131.81,43.29,114.07,106.28,76.69,85.24,123.71,120.75,128.22,57.89,53.69,83.78,69.82,129.55,50.01,83.64,132.16,124.3,112.45,120.76,51.65,116.13,53.12,139.1,54.1,105.11,118.73,135.11,47.96,65.33,120.98,127.12,126.61,84.69,44.08,117.33,130.1,136.73,136.64,54.53,106.09,93.01,65.05,65.12,101.07,60.16
metal-HUD: 221238,0,1210.26,126.72,137.87,111.39,97.44,135.56,109.62,103.67,95.84,104.39,106.74,139.49,123.78,96.09,95.23,107.45,117.22,72.84,53.32,53.71,110.32,59.48,117.0,134.9,123.08,59.6,128.1,55.23,99.84,73.54,88.26,41.16,56.8,113.14,41.87,128.02,113.66,91.45,59.66,107.91,58.53,96.61,128.44,53.07,47.35,130.38,131.95,79.45,51.35,67.58,114.08,134.55,109.19,75.03,81.49,124.59,123.96,118.02,65.47,41.69,59.91,83.73,132.8,101.71,67.41,103.78,103.46,59.71,56.17,87.49,41.1,72.78,59.72,72.04,82.56,129.15,135.49,86.31,124.84,135.88,65.07,129.72,99.39,134.8,91.45,134.1,92.33,121.14,122.89,91.2,71.8,65.94,90.91,97.53,81.94,51.64,121.38,58.03,42.61,54.45,135.16,72.29,91.11,132.62,60.4,56.2,132.35,123.42,118.04,108.34,64.63,87.18,76.79,137.67,73.19,60.92,48.34,112.47,137.68,53.32,96.96,119.6,132.93,94.7,88.52,134.5,108.88,65.18,70.32,50.34,71.08,117.54,132.05,82.96,47.51,81.37,118.44,56.25,43.94,86.8,77.61,118.49,41.73,78.11,76.38,95.08,110.47,130.07,60.33,53.23,119.47,114.76,51.56,103.04,128.04,133.33,128.23,92.05,68.12,88.03,51.33,81.16,119.54
metal-HUD: 114731,0,1280.99,117.36,129.3,117.18,63.77,98.6,92.19,128.81,40.48,45.43,80.32,65.47,93.98,65.84,93.32,127.56,58.18,52.35,53.75,93.7,62.59,102.06,113.3,133.17,42.1,94.92,110.57,80.47,59.3,133.95,136.46,106.81,128.62,43.02,65.03,136.74,64.13,80.28,59.84,120.75,52.82,122.08,71.89,100.56,84.48,136.17,46.75,59.16,69.88,87.14,43.11,139.55,94.79,99.37,107.04,125.47,83.02,44.46,55.91,67.76,126.17,112.3,115.15,63.77,108.7,100.65,114.28,89.98,105.59,114.4,87.12,41.64,73.93,76.77,60.3,118.58,79.53,97.55,116.48,99.05,111.05,79.44,47.14,63.44,91.09,124.26,124.58,138.77,125.68,46.12,62.88,118.18,76.44,58.32,102.15,41.13,68.86,41.91,101.68,126.9,128.36,107.93,52.16,68.14,115.79,51.15,64.95,102.55,40.4,46.72,128.8,47.94,46.21,56.18,74.63,58.1,114.48,114.82,102.75,131.76,69.81,117.88,86.21,135.38,67.83,109.37,63.01,79.01,131.14,94.96,45.95,135.26,52.69,74.09,57.67,119.96,120.63,47.07,82.64,110.29,119.18,93.57,89.17,109.09,76.3,107.3,120.17,64.21,81.72,137.32,51.9,76.83,87.06,103.56,125.44,72.96,106.5,64.13,114.65,132.22,103.81,49.11,63.54
metal-HUD: 227994,0,2799.77,55.55,130.48,83.42,123.78,44.09,86.24,119.82,109.18,68.68,127.09,91.18,56.74,128.44,67.9,73.06,98.65,91.6,106.41,70.24,90.05,50.48,62.49,65.25,102.18,93.91,56.73,73.54,103.82,91.25,88.23,86.01,86.12,124.29,139.56,131.51,130.55,118.57,109.67,99.21,101.4,133.97,125.59,136.51,108.6,51.81,46.64,44.53,132.63,110.72,124.14,107.99,91.11,127.88,118.09,124.41,52.37,108.61,131.22,125.05,57.12,120.9,59.39,58.05,96.83,76.72,80.55,59.19,84.86,121.48,42.65,108.61,40.0,88.81,41.45,95.96,130.98,81.89,98.59,84.43,126.15,44.37,90.59,122.08,40.48,100.44,45.69,109.56,106.63,51.89,78.62,58.98,102.84,95.01,88.79,72.04,44.65,130.64,109.7,80.22,41.27,63.15,63.9,116.22,118.46,80.04,53.59,110.38,98.6,117.17,58.1,57.95,49.76,139.58,88.76,56.53,87.74,62.5,44.04,60.28,109.72,109.25,53.87,95.57,59.18,87.29,130.95,83.06,66.55,131.35,115.07,66.14,77.24,121.73,110.01,79.54,42.53,122.24,78.84,63.94,72.77,71.52,102.86,67.82,115.43,74.98,103.44,77.62,64.93,137.17,53.66,45.07,85.15,73.35,41.5,40.43,123.7,58.32,49.78,46.04,130.29,108.16,82.64
metal-HUD: 169238,0,2187.4,105.55,85.55,134.05,78.63,57.91,85.06,96.98,77.86,105.18,63.78,110.56,121.61,110.21,95.75,96.31,114.31,106.65,43.29,87.03,85.95,108.31,89.03,95.33,47.61,85.36,68.78,112.61,40.98,81.74,76.6,44.53,110.34,91.58,76.12,132.51,94.68,113.45,135.29,91.34,43.63,86.21,125.62,99.31,94.16,95.2,83.26,125.99,86.97,123.04,112.2,125.05,40.19,45.9,130.42,110.75,119.45,118.15,129.26,96.21,45.41,82.97,139.69,110.05,54.82,50.87,41.04,101.3,139.41,78.6,95.83,64.29,122.26,56.14,136.79,118.76,44.18,74.93,84.02,57.82,50.26,43.51,137.28,119.17,114.45,88.41,77.77,126.32,132.0,81.19,55.26,60.68,64.62,88.94,101.95,60.85,69.85,49.86,84.28,78.06,42.67,120.5,58.22,125.52,50.63,58.88,44.85,106.74,59.73,61.04,86.11,73.67,134.83,63.13,95.47,91.43,43.77,57.26,134.27,121.14,60.62,107.65,133.84,46.56,40.76,50.36,108.88,62.37,135.61,135.35,98.01,77.36,100.58,104.31,49.47,43.19,100.34,50.42,83.65,68.6,124.52,95.72,57.63,98.36,115.15,95.8,121.56,59.21,67.61,62.26,115.48,122.35,113.05,110.18,120.5,47.15,129.39,84.92,76.21,128.15,43.65,129.49,42.15
metal-HUD: 149435,0,2690.01,59.85,97.51,84.78,54.0,115.34,51.22,102.97,47.35,61.92,73.02,138.06,81.51,65.42,41.95,68.24,115.12,109.43,95.55,43.57,64.89,117.18,124.34,107.79,98.72,126.3,77.76,99.99,52.92,66.75,45.66,75.66,77.15,46.93,71.37,83.92,44.29,78.03,127.21,95.33,88.62,55.16,51.4,120.76,105.1,44.23,119.54,96.81,137.8,60.03,47.93,125.77,72.34,56.95,131.2,106.32,101.57,123.52,96.53,53.69,71.81,86.8,105.17,113.09,102.75,86.17,65.16,90.82,114.14,52.57,97.19,135.46,131.36,98.01,42.66,107.56,82.35,104.05,48.93,66.13,127.94,50.34,44.42,55.74,125.1,52.57,85.69,43.79,94.83,95.01,62.69,130.91,98.75,43.82,58.35,108.64,109.48,86.54,130.71,89.06,125.06,135.24,81.4,61.77,72.66,54.74,109.4,77.18,88.16,44.8,100.58,41.26,127.74,54.24,96.37,67.28,69.69,137.94,86.27,113.05,62.56,82.01,47.85,86.2,67.72,106.18,71.1,130.05,131.09,115.11,44.42,40.79,121.53,110.27,72.76,41.55,69.22,52.14,102.32,121.17,66.05,122.92,86.32,81.19,81.78,112.88,72.68,126.98,91.25,100.35,110.82,48.18,87.25,113.18,82.77,100.57,96.35,80.74,91.98,45.9,61.79,70.21,94.23
metal-HUD: 286979,0,1303.96,89.87,121.81,53.5,74.72,84.99,136.15,94.5,56.56,50.73,123.64,40.47,121.18,105.6,63.29,123.75,113.72,130.85,48.17,123.85,87.56,56.14,104.63,99.07,88.62,108.77,130.93,90.39,130.3,73.38,42.82,75.89,103.07,106.85,92.7,64.36,63.35,51.81,59.13,98.43,121.41,94.69,80.12,60.4,138.9,121.63,42.4,132.66,74.57,86.94,114.39,66.7,52.56,47.33,88.85,88.68,120.7,135.39,117.4,88.3,106.63,129.14,52.4,129.72,80.45,40.51,40.29,138.62,68.39,128.15,47.53,139.96,101.38,71.54,138.81,42.95,87.94,40.68,85.98,89.67,137.07,119.49,101.1,67.77,130.72,57.72,112.21,124.45,72.05,78.12,88.53,99.98,124.82,45.19,94.24,119.3,114.12,82.88,98.42,62.12,128.9,87.07,108.77,134.14,44.18,53.63,61.38,125.72,93.61,84.56,117.03,59.71,47.04,123.82,70.69,44.86,92.32,72.11,130.49,83.14,61.19,138.66,57.36,65.0,71.01,131.24,53.01,94.96,113.75,66.76,103.13,103.54,97.85,46.87,107.92,51.47,41.31,103.41,80.64,81.68,131.34,131.65,126.31,106.56,71.3,68.33,127.37,100.7,64.78,74.67,131.44,48.45,96.5,126.25,74.45,131.22,58.94,68.41,55.36,108.54,78.28,112.16,118.93
metal-HUD: 260704,0,2304.89,109.07,123.35,40.71,66.03,107.96,131.19,112.01,126.2,46.02,68.29,42.76,116.23,87.16,89.85,70.08,50.56,103.65,41.43,112.37,58.81,80.04,91.34,91.78,109.32,48.52,104.33,81.08,81.54,104.25,68.46,136.09,64.16,65.12,117.47,120.02,81.56,54.84,133.83,116.74,123.94,56.01,86.11,50.93,119.19,90.86,122.61,48.68,80.15,116.66,60.03,50.43,129.66,80.05,109.0,96.23,103.71,126.46,48.67,64.73,45.71,131.8,100.45,53.05,84.66,70.03,83.0,47.99,99.97,59.5,139.48,135.79,73.85,119.58,102.94,98.2,126.3,75.01,110.32,53.36,123.4,119.09,116.9,85.4,66.85,71.48,126.77,120.92,102.98,90.02,88.36,128.37,121.67,47.04,125.22,76.42,75.26,106.0,83.2,56.79,45.81,98.31,73.4,63.06,123.95,62.87,52.86,119.87,40.64,71.61,69.1,77.44,70.82,47.95,78.14,46.59,98.84,92.95,105.65,104.21,101.6,52.28,96.01,109.51,119.18,84.46,117.41,135.44,115.65,127.84,110.59,68.42,119.09,58.47,95.55,56.24,88.4,95.16,101.29,42.71,48.17,97.64,130.18,49.85,121.37,119.78,102.68,54.11,118.33,50.56,132.93,107.17,61.84,104.36,43.84,76.23,89.62,76.77,94.3,61.52,130.03,54.44,72.64
metal-HUD: 208106,0,2497.18,45.14,42.86,126.35,120.44,93.31,53.59,41.33,124.52,58.23,99.22,134.18,44.05,69.61,116.35,89.61,61.39,57.32,41.14,134.49,81.68,123.85,92.32,106.71,97.54,134.43,110.15,67.25,135.34,113.09,117.31,102.84,97.47,109.99,87.5,61.65,117.93,42.71,137.0,127.85,119.8,44.95,81.21,115.85,92.16,119.71,121.73,94.13,68.17,107.3,47.74,129.55,57.46,79.23,92.07,60.57,49.88,136.28,127.07,58.14,87.11,69.16,84.88,48.11,104.14,57.24,77.91,67.24,78.74,47.68,133.3,115.28,133.13,91.0,80.62,115.04,68.68,75.83,71.22,117.37,48.08,73.07,99.37,98.63,134.77,90.64,100.29,69.31,133.62,107.34,58.35,107.79,46.02,139.75,92.8,55.54,115.97,57.67,130.88,41.26,137.12,71.6,85.58,50.93,64.6,87.87,93.49,116.72,132.91,98.16,125.18,74.28,87.73,79.28,102.64,124.91,92.0,104.98,46.18,131.68,109.28,131.8,127.63,46.93,61.39,79.13,68.12,128.45,72.53,45.68,65.53,110.78,75.46,113.66,109.3,83.71,42.25,81.95,102.5,82.09,83.18,123.97,132.68,132.44,117.26,98.77,120.13,64.34,52.29,86.52,64.73,64.04,124.04,53.84,102.58,104.18,66.44,133.96,134.32,80.32,79.73,81.86,121.94
metal-HUD: 162017,0,2056.98,112.98,67.18,49.13,128.07,85.49,127.33,95.82,69.2,77.66,56.01,72.58,133.14,131.3,67.75,123.66,63.51,82.18,73.73,130.52,136.27,102.66,109.7,122.75,124.86,122.67,108.43,119.65,60.0,111.6,43.78,115.15,63.53,120.1,70.57,66.65,102.02,60.08,86.05,51.71,99.03,88.66,62.5,115.39,89.13,94.41,104.59,138.86,85.44,120.16,52.16,91.7,132.97,80.75,109.87,121.81,131.36,121.33,40.0,113.0,99.21,53.04,108.62,40.05,75.86,120.06,52.94,96.75,41.12,47.18,55.01,80.2,114.15,60.76,125.94,74.0,92.98,47.6,117.98,88.4,127.11,139.26,96.83,60.7,134.32,82.2,114.98,124.14,124.6,63.15,51.45,66.13,129.27,94.07,91.13,86.36,134.93,104.0,109.44,61.45,130.52,85.44,42.37,56.76,86.85,48.69,41.38,40.16,122.23,64.53,108.4,89.21,124.43,135.5,128.13,116.55,56.16,113.56,129.39,66.37,132.56,66.62,45.53,52.87,67.46,120.94,79.11,127.11,123.7,119.64,55.31,133.02,133.02,84.68,110.51,47.81,101.47,45.45,128.76,102.08,77.68,75.84,114.78,44.69,83.25,105.59,53.85,68.63,88.59,127.16,47.03,64.12,75.21,134.79,128.01,118.76,93.39,84.47,47.56,107.4,101.45,77.78,65.87
metal-HUD: 145093,0,1790.61,119.94,123.54,45.85,91.57,106.85,70.45,97.43,79.86,114.19,47.45,121.75,89.21,74.8,60.16,94.24,91.66,82.35,67.86,68.65,97.04,114.0,135.97,108.93,128.27,47.64,133.63,85.74,60.87,105.8,94.43,77.83,125.57,64.61,94.1,127.68,71.56,69.81,71.2,79.68,63.77,137.25,119.04,115.18,84.26,126.88,95.47,97.13,70.45,65.59,44.88,59.27,44.9,71.88,95.92,103.38,100.18,79.42,42.61,134.4,61.45,86.97,133.79,112.21,107.11,122.22,124.59,57.86,46.22,135.79,112.62,50.71,74.18,40.99,90.07,93.73,104.77,64.5,115.49,138.14,102.77,72.05,102.52,112.72,131.0,48.4,131.32,59.33,81.91,127.74,102.96,106.85,104.67,61.33,56.54,115.53,89.23,51.51,64.26,58.0,85.75,59.69,43.77,138.39,131.92,42.82,122.53,89.93,81.57,81.07,102.09,64.74,80.87,133.67,59.28,45.87,60.03,105.2,69.43,48.38,108.08,61.55,64.92,45.32,60.62,126.58,42.28,61.2,57.88,108.45,110.1,128.68,64.24,113.42,95.41,130.83,79.3,62.36,66.35,88.11,69.91,72.64,107.06,50.8,134.78,111.78,57.05,92.43,44.02,106.17,75.28,73.81,80.26,111.88,69.86,117.23,137.36,63.46,60.02,102.92,138.2,99.04,41.59
metal-HUD: 250479,0,1781.24,76.5,123.02,101.5,58.08,106.65,58.82,44.78,102.79,44.71,53.98,127.85,129.02,136.08,114.1,122.79,89.88,66.22,133.33,63.8,122.12,115.15,91.75,118.09,98.54,112.59,63.81,83.89,131.49,99.65,108.14,99.64,119.59,104.95,104.25,93.41,102.44,79.66,89.65,122.53,69.95,52.17,85.6,67.87,129.13,112.88,76.31,66.57,129.09,117.67,65.68,57.31,44.27,113.84,96.41,117.19,79.23,91.47,58.53,90.24,105.49,69.4,127.52,61.32,136.1,64.91,93.02,84.51,110.78,95.16,122.27,121.12,95.13,79.82,99.79,130.85,80.85,123.43,66.01,130.11,40.54,123.06,135.28,95.86,116.53,94.16,76.26,73.8,138.36,116.16,117.55,133.29,42.17,101.08,66.83,84.57,114.24,84.23,40.6,94.1,62.53,110.35,137.0,133.07,56.13,135.22,46.6,47.34,114.67,80.24,73.28,110.98,126.66,65.58,119.89,80.13,115.05,80.11,41.59,93.88,127.66,118.32,139.21,132.83,65.39,90.63,126.08,41.78,41.91,103.25,63.17,78.76,62.34,83.78,133.69,60.94,73.09,55.15,99.19,117.77,72.44,59.35,137.45,58.08,117.8,95.33,54.46,61.68,116.11,71.06,42.82,68.08,122.67,106.49,73.01,65.88,92.51,106.31,55.26,72.13,83.26,108.39,49.82
metal-HUD: 124153,0,2272.27,90.25,87.96,83.13,100.11,57.12,132.62,131.46,110.31,85.79,128.49,44.29,105.38,119.37,93.45,46.73,91.52,56.24,118.58,54.41,91.59,46.35,63.52,58.38,76.6,110.1,77.68,74.62,118.88,87.29,73.73,75.07,118.38,45.83,122.39,62.57,51.98,92.42,106.63,97.35,132.14,42.55,53.06,85.48,95.92,42.86,43.09,107.37,105.42,103.54,135.66,66.02,72.88,111.05,127.59,70.77,99.39,97.61,122.42,69.9,99.69,41.99,60.99,90.37,81.1,117.72,91.63,54.28,47.32,91.15,101.24,97.01,84.66,114.31,48.32,86.95,106.89,97.28,130.25,128.46,113.09,44.84,98.08,75.22,109.46,74.73,77.04,124.99,51.32,87.36,124.66,76.03,132.73,89.33,70.39,133.22,75.01,131.86,67.89,52.15,66.33,47.83,42.18,42.91,64.12,73.57,59.97,70.68,75.44,56.71,65.63,120.68,59.98,127.65,114.15,90.19,83.06,137.3,99.22,99.24,97.3,96.13,92.51,138.4,85.45,56.96,103.15,114.41,71.39,50.85,89.02,77.6,58.68,93.13,127.47,117.63,87.01,47.38,84.32,127.55,64.7,74.55,49.59,119.18,126.65,139.22,118.46,58.59,69.81,98.65,102.28,131.69,87.22,135.15,80.54,119.34,137.06,71.6,64.83,113.3,88.49,81.54,41.28
metal-HUD: 233463,0,2017.07,123.16,102.55,92.36,92.52,47.79,48.99,135.17,118.18,79.93,72.88,90.48,77.02,132.05,106.44,74.11,62.83,96.5,79.61,120.93,122.24,70.17,127.8,51.82,118.07,104.43,76.23,119.27,132.72,75.02,139.82,95.55,100.32,75.0,69.91,45.82,64.13,78.62,91.75,77.41,83.16,128.56,73.87,98.13,49.04,116.31,51.01,100.12,63.26,93.99,110.91,51.91,104.0,95.42,69.64,85.94,105.94,49.33,86.36,112.57,70.57,79.12,136.23,63.1,133.45,105.77,52.7,83.71,127.17,129.46,92.48,91.74,82.91,82.41,62.59,74.08,81.37,54.01,70.15,48.05,78.02,52.76,75.75,119.39,134.09,119.8,138.62,54.08,81.2,86.42,50.46,130.54,45.88,59.55,107.07,41.82,98.53,92.5,131.33,102.16,92.24,131.14,65.24,66.57,118.53,54.05,94.95,76.39,72.7,52.99,135.34,87.32,54.74,116.36,129.63,42.64,113.29,129.25,77.31,129.17,130.57,127.99,107.49,112.56,109.19,80.67,45.53,77.43,131.55,121.67,103.15,130.51,106.54,109.92,79.68,100.42,124.51,126.24,86.59,62.68,103.55,112.62,111.03,66.18,132.57,133.9,131.64,134.02,64.24,81.42,53.92,128.58,40.44,79.55,89.04,69.24,98.65,80.31,90.05,42.11,51.7,107.74,122.05
metal-HUD: 244299,0,1172.76,53.92,121.17,76.82,42.51,118.39,128.35,119.6,120.11,92.75,126.73,133.95,128.36,110.27,69.79,111.46,41.04,70.22,67.44,71.66,90.16,125.02,94.39,103.68,94.91,100.72,100.79,106.57,57.48,113.99,113.88,80.6,116.65,79.52,115.82,100.17,44.22,121.89,112.63,81.66,116.29,111.59,46.82,54.1,52.92,57.87,98.83,95.05,69.3,130.01,101.87,116.57,92.48,109.92,118.86,69.8,130.94,91.56,123.18,128.69,103.65,86.59,88.34,104.46,123.53,130.74,86.65,46.69,117.17,101.9,115.81,98.9,82.12,81.25,58.07,55.93,45.62,134.2,71.56,44.47,95.41,128.83,56.04,76.35,72.81,70.02,82.35,124.8,59.56,129.15,125.27,133.42,106.62,139.4,130.36,118.22,59.07,129.35,81.99,96.87,138.44,109.61,131.76,48.44,117.7,100.38,136.12,121.75,126.04,135.17,56.85,85.8,109.63,89.93,89.18,134.55,102.7,62.79,94.81,121.56,44.64,70.76,114.02,50.15,41.35,93.55,82.32,53.83,54.52,89.44,75.12,137.01,88.19,79.66,91.87,46.48,62.06,134.89,82.56,88.97,63.56,54.08,63.95,127.19,96.33,82.99,67.65,44.57,134.89,117.47,57.08,58.43,46.83,90.32,57.0,77.71,46.0,44.94,126.03,56.51,108.53,94.72,57.04
metal-HUD: 252335,0,2749.82,76.35,80.49,120.64,112.58,61.27,121.92,50.65,87.21,52.66,116.22,96.28,66.72,138.63,115.11,86.9,44.71,131.76,61.94,133.91,47.39,49.79,102.34,121.02,97.65,128.29,115.69,58.21,86.05,126.23,80.07,50.05,124.01,60.71,85.81,134.49,68.66,106.85,70.08,82.16,75.55,132.49,56.25,68.92,138.46,93.69,76.95,109.25,105.39,84.83,74.04,45.73,49.99,104.25,129.21,115.34,49.95,80.02,95.03,85.25,64.4,72.48,124.53,56.25,64.09,97.67,52.64,129.03,48.35,51.57,73.65,101.3,55.98,47.98,114.26,78.31,90.04,110.38,70.09,87.62,66.29,136.17,75.58,72.3,63.29,139.06,106.78,137.02,89.36,126.47,108.74,98.88,86.94,47.74,80.66,74.62,58.96,94.96,75.93,53.94,89.14,52.18,134.25,133.87,84.65,94.14,125.02,97.52,49.71,45.94,56.04,94.38,100.83,74.62,131.32,65.31,56.82,81.08,40.29,47.38,60.18,110.01,124.65,102.77,59.94,117.03,120.76,125.65,82.36,40.17,47.6,118.64,84.97,84.62,58.24,79.85,41.55,54.55,131.63,116.98,124.52,77.04,91.66,59.91,68.71,136.79,58.24,79.35,66.56,40.97,48.72,108.46,67.49,88.8,74.01,120.95,83.01,109.7,61.85,121.6,109.79,108.4,110.73
metal-HUD: 275373,0,2182.59,97.28,97.39,112.41,92.64,110.5,87.79,97.27,65.32,55.19,111.56,130.22,114.14,132.91,74.09,77.58,70.01,115.91,42.83,117.22,97.96,87.58,46.21,100.49,44.93,58.97,90.09,41.57,67.4,66.31,123.92,77.09,135.22,98.31,81.45,71.6,72.08,86.6,106.29,98.94,104.72,99.17,104.45,90.1,51.1,93.05,47.4,125.16,109.58,63.93,61.61,66.14,64.33,75.33,105.94,73.94,125.18,108.21,101.09,108.46,46.59,137.13,139.82,139.83,104.22,72.26,101.9,55.75,139.51,89.53,43.96,100.78,48.2,99.55,123.83,68.91,108.9,82.31,116.32,103.89,42.18,88.13,119.1,70.17,134.66,56.25,57.58,112.46,107.02,88.58,53.72,108.3,75.47,86.6,47.92,134.94,113.68,108.64,123.76,47.44,131.77,60.35,88.52,138.03,59.31,50.66,62.88,44.7,127.83,119.16,42.24,124.13,91.51,42.2,73.67,67.74,113.7,125.21,94.09,53.9,65.9,106.25,44.75,64.29,112.4,81.95,127.22,73.46,104.77,71.59,101.94,46.89,134.32,108.91,87.06,60.39,48.06,118.29,61.98,49.59,40.35,133.66,139.63,121.99,113.5,115.81,127.63,119.77,50.99,59.72,51.1,60.27,98.73,123.17,84.46,64.97,83.59,75.5,51.35,131.2,113.76,53.26,100.44
